image,severity,code,box_index,detail
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi91_jpg.rf.02bc752c5f33f3ec92ba612c959e3301.jpg,warning,small_box,2,box area 0.0600% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi91_jpg.rf.02bc752c5f33f3ec92ba612c959e3301.jpg,warning,small_box,3,box area 0.0583% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi91_jpg.rf.02bc752c5f33f3ec92ba612c959e3301.jpg,warning,small_box,4,box area 0.0708% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi91_jpg.rf.02bc752c5f33f3ec92ba612c959e3301.jpg,warning,small_box,5,box area 0.0292% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi91_jpg.rf.02bc752c5f33f3ec92ba612c959e3301.jpg,warning,small_box,6,box area 0.0292% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi93_jpg.rf.adab1677619ae2bbb03547f05e27bc5e.jpg,warning,small_box,0,box area 0.1764% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi93_jpg.rf.adab1677619ae2bbb03547f05e27bc5e.jpg,warning,small_box,1,box area 0.0686% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi93_jpg.rf.adab1677619ae2bbb03547f05e27bc5e.jpg,warning,small_box,2,box area 0.0625% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi93_jpg.rf.adab1677619ae2bbb03547f05e27bc5e.jpg,warning,small_box,3,box area 0.0441% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi93_jpg.rf.adab1677619ae2bbb03547f05e27bc5e.jpg,warning,small_box,4,box area 0.0531% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi93_jpg.rf.adab1677619ae2bbb03547f05e27bc5e.jpg,warning,small_box,5,box area 0.0772% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi93_jpg.rf.adab1677619ae2bbb03547f05e27bc5e.jpg,warning,small_box,6,box area 0.1078% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi94_jpg.rf.9fec8d79ed52351c29ffd3a06dc75550.jpg,warning,small_box,0,box area 0.2422% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi94_jpg.rf.9fec8d79ed52351c29ffd3a06dc75550.jpg,warning,small_box,1,box area 0.0430% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi95_jpg.rf.8f430809a3be0f19655e6f7bae15f1c7.jpg,warning,small_box,0,box area 0.4770% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi95_jpg.rf.8f430809a3be0f19655e6f7bae15f1c7.jpg,warning,small_box,1,box area 0.1096% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi96_jpg.rf.9d3a48a7f9c9da6ac4c8c7292988db9f.jpg,warning,small_box,0,box area 0.2094% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi96_jpg.rf.9d3a48a7f9c9da6ac4c8c7292988db9f.jpg,warning,small_box,1,box area 0.1088% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\quandoi97_jpg.rf.48b78b7912f466f845481871e3761ffc.jpg,warning,small_box,0,box area 0.2394% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatengoaigiao10_jpg.rf.4c6eb5b0ec5acbaa765aca34cf6113a6.jpg,warning,small_box,1,box area 0.2374% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatengoaigiao10_jpg.rf.4c6eb5b0ec5acbaa765aca34cf6113a6.jpg,warning,small_box,2,box area 0.1780% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatengoaigiao10_jpg.rf.4c6eb5b0ec5acbaa765aca34cf6113a6.jpg,warning,small_box,3,box area 0.1741% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatengoaigiao12_jpg.rf.abc4b46016254a542074f27b0f8729aa.jpg,warning,small_box,0,box area 0.3444% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatengoaigiao7_jpg.rf.4cc28d90399492b73aab5a031dda1f40.jpg,warning,small_box,1,box area 0.4273% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi101_jpg.rf.1d80d74931c8fa0717add4fb0298af23.jpg,warning,small_box,0,box area 0.3106% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi101_jpg.rf.1d80d74931c8fa0717add4fb0298af23.jpg,warning,small_box,1,box area 0.1985% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi102_jpg.rf.6a6ce08e1a1625888224843f76720dea.jpg,warning,small_box,0,box area 0.3369% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi102_jpg.rf.6a6ce08e1a1625888224843f76720dea.jpg,warning,small_box,1,box area 0.0873% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi103_jpg.rf.2ec40659d7ec2126bc36ce6bb7e5935d.jpg,warning,small_box,0,box area 0.4125% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi106_jpg.rf.873d96cf4fd6c5fdcad3bce2c3f832a1.jpg,warning,small_box,0,box area 0.4863% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi109_jpg.rf.333e025bcf6b6e79de08b4cb6253d9d7.jpg,warning,small_box,0,box area 0.1944% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi10_jpg.rf.1f9346402dbbf9defb7c6ed6f9a0fe47.jpg,warning,small_box,0,box area 0.4865% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi16_jpg.rf.6aa3e41fc1ee3cec2e2b4b939bc38704.jpg,warning,small_box,0,box area 0.4307% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi17_jpg.rf.ca06c6c767f2fd8f509ed4319dbe71c2.jpg,warning,small_box,0,box area 0.4760% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi1_jpg.rf.9072d974c04a90a0ad96c088802f5114.jpg,warning,small_box,0,box area 0.4098% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi34_jpg.rf.50ab2f55524c72909bbc7722d608f082.jpg,warning,small_box,0,box area 0.2614% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi35_jpg.rf.60c27a547a817865189d2355ad1a7e38.jpg,warning,small_box,0,box area 0.4441% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi37_jpg.rf.c58d052a87dbdab94779b9c395e3cabb.jpg,warning,small_box,0,box area 0.2133% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi39_jpg.rf.855492d00354c7565adca679df6c7e77.jpg,warning,small_box,1,box area 0.3488% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi3_jpg.rf.50b756caf769b676dab4a40fe5469253.jpg,warning,small_box,0,box area 0.2165% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi3_jpg.rf.50b756caf769b676dab4a40fe5469253.jpg,warning,small_box,1,box area 0.1574% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi3_jpg.rf.50b756caf769b676dab4a40fe5469253.jpg,warning,small_box,2,box area 0.1241% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi3_jpg.rf.50b756caf769b676dab4a40fe5469253.jpg,warning,small_box,3,box area 0.0496% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi40_jpg.rf.6b86abcd50bc5e9beca1b1959558b92e.jpg,warning,small_box,0,box area 0.3076% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi40_jpg.rf.6b86abcd50bc5e9beca1b1959558b92e.jpg,warning,small_box,1,box area 0.1758% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi43_jpg.rf.b12603c6e634f317231fe24ecc8ee9d6.jpg,warning,small_box,1,box area 0.3755% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi48_jpg.rf.abd92707c584231449b0b71d365b4c47.jpg,warning,small_box,0,box area 0.3021% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi49_jpg.rf.827a523ffb80dd742955a75d7d0cbb89.jpg,warning,small_box,0,box area 0.4323% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi59_jpg.rf.f83f783800cf2ddd9e52e6ebc87efcbc.jpg,warning,small_box,1,box area 0.2963% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi59_jpg.rf.f83f783800cf2ddd9e52e6ebc87efcbc.jpg,warning,small_box,2,box area 0.1134% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi61_jpg.rf.06fb338efd3fab56f88fb0dfd5ab543f.jpg,warning,small_box,0,box area 0.2222% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi65_jpg.rf.f8806a775477c422094ef59f665dc727.jpg,warning,small_box,0,box area 0.4020% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi65_jpg.rf.f8806a775477c422094ef59f665dc727.jpg,warning,small_box,1,box area 0.2520% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi68_jpg.rf.a14a3aaa7375a74398ef7333316623b3.jpg,warning,small_box,0,box area 0.3951% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi6_jpg.rf.2e81cce4797b87bdefe8cf5739fbba2f.jpg,warning,small_box,0,box area 0.1483% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi70_jpg.rf.17cec055a90879ad75b794d3b1f82094.jpg,warning,small_box,0,box area 0.3588% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi74_jpg.rf.37becc70d41710836c04019a307f8347.jpg,warning,small_box,1,box area 0.3089% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi79_jpg.rf.7f8916895cf628722479b8a531a9a15e.jpg,warning,small_box,0,box area 0.4805% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi79_jpg.rf.7f8916895cf628722479b8a531a9a15e.jpg,warning,small_box,1,box area 0.2118% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi82_jpg.rf.bf620d451617efa69940e8f88024960d.jpg,warning,small_box,0,box area 0.3025% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi83_jpg.rf.a34555413af184c38dff5653dfe2e31a.jpg,warning,small_box,0,box area 0.1698% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi83_jpg.rf.a34555413af184c38dff5653dfe2e31a.jpg,warning,small_box,1,box area 0.1698% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi86_jpg.rf.625b9dadad62cd95691163007db6dedf.jpg,warning,small_box,0,box area 0.1771% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi86_jpg.rf.625b9dadad62cd95691163007db6dedf.jpg,warning,small_box,1,box area 0.1110% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi91_jpg.rf.8ebf359d6567fc9dd637f4eda052da5c.jpg,warning,small_box,0,box area 0.2800% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi91_jpg.rf.8ebf359d6567fc9dd637f4eda052da5c.jpg,warning,small_box,1,box area 0.0950% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi91_jpg.rf.8ebf359d6567fc9dd637f4eda052da5c.jpg,warning,small_box,2,box area 0.2000% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi91_jpg.rf.8ebf359d6567fc9dd637f4eda052da5c.jpg,warning,small_box,3,box area 0.1750% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi92_jpg.rf.5961710183c379b08d3baa9fad9fa254.jpg,warning,small_box,0,box area 0.2722% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi93_jpg.rf.f9951d1ebfb2dd24824d95376fc4387c.jpg,warning,small_box,0,box area 0.2483% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi93_jpg.rf.f9951d1ebfb2dd24824d95376fc4387c.jpg,warning,small_box,1,box area 0.0637% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi93_jpg.rf.f9951d1ebfb2dd24824d95376fc4387c.jpg,warning,small_box,2,box area 0.1421% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi93_jpg.rf.f9951d1ebfb2dd24824d95376fc4387c.jpg,warning,small_box,3,box area 0.0939% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi94_jpg.rf.25148c0c8f0dc8c04ee2b0cabdb22f30.jpg,warning,small_box,0,box area 0.3867% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi94_jpg.rf.25148c0c8f0dc8c04ee2b0cabdb22f30.jpg,warning,small_box,1,box area 0.0977% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi94_jpg.rf.25148c0c8f0dc8c04ee2b0cabdb22f30.jpg,warning,small_box,2,box area 0.0781% of the image is below the 0.50% threshold; plates this small are hard to learn
D:\DATN\datasets\raw\roboflow_cuong_ta\train\images\rotatequandoi97_jpg.rf.a961a940c8010518f1b6d0fc2e739e3b.jpg,warning,small_box,0,box area 0.3836% of the image is below the 0.50% threshold; plates this small are hard to learn
